indicator,year,raw_value,value,municipality_code,municipality_name,district_code,district_name,section_code,section_name
Porcentaje de hogares unipersonales,2021,"30,5",30.5,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de hogares unipersonales,2020,"31,1",31.1,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de hogares unipersonales,2019,30,30.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de hogares unipersonales,2018,"30,2",30.2,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de hogares unipersonales,2017,"32,5",32.5,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de hogares unipersonales,2016,"28,5",28.5,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Población,2022,1.192,1192.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Población,2021,1.138,1138.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Población,2020,1.167,1167.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Población,2019,1.131,1131.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Población,2018,1.074,1074.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Población,2017,1.097,1097.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Población,2016,1.117,1117.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de población española,2022,"55,5",55.5,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de población española,2021,"54,4",54.4,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de población española,2020,"53,6",53.6,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de población española,2019,"54,1",54.1,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de población española,2018,"56,3",56.3,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de población española,2017,"59,3",59.3,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Porcentaje de población española,2016,"59,2",59.2,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Edad media de la población,2022,"40,4",40.4,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Edad media de la población,2021,"40,7",40.7,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Edad media de la población,2020,"40,8",40.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Edad media de la población,2019,41,41.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Edad media de la población,2018,"41,1",41.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Edad media de la población,2017,"41,9",41.9,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Edad media de la población,2016,"41,9",41.9,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población menor de 18 años,2022,"18,1",18.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población menor de 18 años,2021,"17,8",17.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población menor de 18 años,2020,"17,1",17.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población menor de 18 años,2019,17,17.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población menor de 18 años,2018,"16,6",16.6,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población menor de 18 años,2017,"15,7",15.7,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población menor de 18 años,2016,"16,8",16.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población de 65 y más años,2022,"14,3",14.3,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población de 65 y más años,2021,15,15.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población de 65 y más años,2020,"15,1",15.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población de 65 y más años,2019,16,16.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población de 65 y más años,2018,"16,1",16.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población de 65 y más años,2017,"16,4",16.4,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población de 65 y más años,2016,"17,1",17.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Tamaño medio del hogar,2022,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Tamaño medio del hogar,2021,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Tamaño medio del hogar,2020,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Tamaño medio del hogar,2019,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Tamaño medio del hogar,2018,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Tamaño medio del hogar,2017,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Tamaño medio del hogar,2016,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de hogares unipersonales,2022,"29,2",29.2,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de hogares unipersonales,2021,"29,4",29.4,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de hogares unipersonales,2020,"27,7",27.7,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de hogares unipersonales,2019,"29,1",29.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de hogares unipersonales,2018,"30,9",30.9,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de hogares unipersonales,2017,"29,6",29.6,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de hogares unipersonales,2016,"30,5",30.5,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Población,2022,1.543,1543.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Población,2021,1.554,1554.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Población,2020,1.571,1571.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Población,2019,1.589,1589.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Población,2018,1.521,1521.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Población,2017,1.505,1505.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Población,2016,1.467,1467.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población española,2022,"68,5",68.5,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población española,2021,"67,7",67.7,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población española,2020,"66,4",66.4,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población española,2019,"66,2",66.2,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población española,2018,"67,5",67.5,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población española,2017,"67,9",67.9,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Porcentaje de población española,2016,"71,5",71.5,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Edad media de la población,2022,"42,3",42.3,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Edad media de la población,2021,"42,3",42.3,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Edad media de la población,2020,"41,9",41.9,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Edad media de la población,2019,"42,1",42.1,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Edad media de la población,2018,"42,2",42.2,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Edad media de la población,2017,"42,4",42.4,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Edad media de la población,2016,42,42.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población menor de 18 años,2022,"15,1",15.1,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población menor de 18 años,2021,"15,4",15.4,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población menor de 18 años,2020,"15,4",15.4,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población menor de 18 años,2019,"15,2",15.2,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población menor de 18 años,2018,"15,1",15.1,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población menor de 18 años,2017,"15,4",15.4,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población menor de 18 años,2016,"16,1",16.1,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población de 65 y más años,2022,"16,8",16.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población de 65 y más años,2021,"17,2",17.2,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población de 65 y más años,2020,"17,1",17.1,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población de 65 y más años,2019,"17,7",17.7,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población de 65 y más años,2018,"17,1",17.1,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población de 65 y más años,2017,"17,7",17.7,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población de 65 y más años,2016,"17,4",17.4,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Tamaño medio del hogar,2022,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Tamaño medio del hogar,2021,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Tamaño medio del hogar,2020,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Tamaño medio del hogar,2019,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Tamaño medio del hogar,2018,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Tamaño medio del hogar,2017,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Tamaño medio del hogar,2016,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de hogares unipersonales,2022,"25,5",25.5,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de hogares unipersonales,2021,"24,3",24.3,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de hogares unipersonales,2020,"23,8",23.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de hogares unipersonales,2019,"21,9",21.9,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de hogares unipersonales,2018,"21,8",21.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de hogares unipersonales,2017,"21,8",21.8,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de hogares unipersonales,2016,"20,5",20.5,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Población,2022,1.657,1657.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Población,2021,1.681,1681.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Población,2020,1.654,1654.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Población,2019,1.641,1641.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Población,2018,1.627,1627.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Población,2017,1.610,1610.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Población,2016,1.618,1618.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población española,2022,"71,5",71.5,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población española,2021,"67,9",67.9,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población española,2020,"67,6",67.6,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población española,2019,68,68.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población española,2018,"70,3",70.3,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población española,2017,72,72.0,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Porcentaje de población española,2016,"72,7",72.7,28079,Madrid,2807912,Madrid distrito 12,2807912049.0,Madrid sección 12049
Edad media de la población,2022,"43,7",43.7,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Edad media de la población,2021,"44,1",44.1,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Edad media de la población,2020,"43,3",43.3,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Edad media de la población,2019,"43,3",43.3,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Edad media de la población,2018,43,43.0,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Edad media de la población,2017,"43,2",43.2,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Edad media de la población,2016,"42,9",42.9,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población menor de 18 años,2022,"13,5",13.5,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población menor de 18 años,2021,"13,6",13.6,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población menor de 18 años,2020,"13,8",13.8,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población menor de 18 años,2019,"13,3",13.3,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población menor de 18 años,2018,"14,9",14.9,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población menor de 18 años,2017,"14,6",14.6,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población menor de 18 años,2016,"14,5",14.5,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población de 65 y más años,2022,"17,8",17.8,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población de 65 y más años,2021,"18,5",18.5,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población de 65 y más años,2020,"18,2",18.2,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población de 65 y más años,2019,"18,5",18.5,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población de 65 y más años,2018,"18,9",18.9,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población de 65 y más años,2017,"19,3",19.3,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Porcentaje de población de 65 y más años,2016,"18,8",18.8,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Tamaño medio del hogar,2022,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Tamaño medio del hogar,2021,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
Tamaño medio del hogar,2020,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912050.0,Madrid sección 12050
